Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,45.76167,3,,-50,3.5,15494.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.78982,3,,-50,3.5,15501.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.81679,3,,-50,3.5,15515.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.84629,3,,-50,3.5,15522.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.87313,3,,-50,3.5,15529.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.90052,3,,-50,3.5,15543.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.92926,3,,-50,3.5,15550.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.96663,3,,-50,3.5,15564.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,45.99523,3,,-50,3.5,15578.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.02617,3,,-50,3.5,15585.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.06137,3,,-50,3.5,15599.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.1109,3,,-50,3.5,15613.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.13781,3,,-50,3.5,15627.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,1,-60,3.5,16406.5,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,1,0,3.5,18006.5,0,0,0,0,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,1,-60,3.5,18806.5,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,1,60,3.5,19606.5,0,0,0,0,,0,0
1,46.17468,3,,-50,3.5,15641.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,1,-60,3.5,21206.5,0,0,0,0,,0,0
1,46.20282,3,,-50,3.5,15648.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.29481,3,,-50,3.5,15683.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.32621,3,,-50,3.5,15690.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.35227,3,,-50,3.5,15697.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.38946,3,,-50,3.5,15711.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.42117,3,,-50,3.5,15725.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.45261,3,,-50,3.5,15732.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.47936,3,,-50,3.5,15746.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.50661,3,,-50,3.5,15753.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.53388,3,,-50,3.5,15767.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.56668,3,,-50,3.5,15774.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.60847,3,,-50,3.5,15788.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.6385,3,,-50,3.5,15802.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.66737,3,,-50,3.5,15809.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.69519,3,,-50,3.5,15823.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,46.72747,3,,-50,3.5,15830.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.75953,3,,-49.419,3.5,15844.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.78802,3,,-48.26094,3.5,15851.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.82503,3,,-46.59,3.5,15865.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.85321,3,,-44.25298,3.5,15872.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.88143,3,,-41.40868,3.5,15886.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.9094,3,,-38.0564,3.5,15893.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.93623,3,,-34.20076,3.5,15907.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.96556,3,,-29.86217,3.5,15914.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,46.99347,3,,-24.99563,3.5,15921.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.03,3,,-19.62661,3.5,15935.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.0577,3,,-13.62661,3.5,15949.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.09305,3,,-7.626606,3.5,15956.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.12726,3,,-2.262833,3.5,15970.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.16608,3,,2.485143,3.5,15984.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.19873,3,,2.485143,3.5,15998.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.23829,3,,1.897337,3.5,16012.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.26654,3,,0.5975492,3.5,16019.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.29361,3,,-1.210752,3.5,16026.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.32568,3,,-3.506211,3.5,16040.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.37083,3,,-5.22439,3.5,16054.5,0,0,0,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.37083,3,,-5.22439,3.5,16054.5,0,3.5,16109.5,0,0,0,,14,0,0,,1,-35.59637,3.5,15445.5,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.40004,3,,-6.129787,3.5,16068.5,0,0,0,0,0,0,,14,0,0,,0,0,0,0,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.40004,3,,-6.129787,3.5,16068.5,0,3.5,16109.5,0,0,0,,14,0,0,,0,0,0,0,14,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.45477,3,,-6.509458,3.5,16089.5,0,0,0,0,0,0,,13,0,0,,1,-6.509458,3.5,16075.5,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.45477,3,,-6.509458,3.5,16089.5,0,3.5,16109.5,0,0,0,,13,0,0,,1,-6.509458,3.5,16075.5,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.50117,3,,-6.509458,3.5,16103.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.54216,3,,-5.674259,3.5,16117.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.57121,3,,-4.101174,3.5,16124.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.599,3,,-2.005277,3.5,16138.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.63049,3,,0.590881,3.5,16145.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,1
1,47.68374,3,,3.753775,3.5,16166.5,0,0,0,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.68374,3,,3.753775,3.5,16166.5,0,3.5,16212.5,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.68374,3,,3.753775,3.5,16166.5,0,3.5,16212.5,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.68374,3,,3.753775,3.5,16166.5,0,3.5,16212.5,0,0,0,,13,0,0,,0,0,0,0,15,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.71551,3,,5.958101,3.5,16180.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.78064,3,,7.590487,3.5,16201.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.80843,3,,8.050494,3.5,16208.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.83577,3,,8.050494,3.5,16222.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.87234,3,,8.050494,3.5,16229.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,0,0
1,47.90378,3,,8.050494,3.5,16243.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.93652,3,,7.484583,3.5,16257.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,47.97126,3,,6.329283,3.5,16264.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.00447,3,,4.548804,3.5,16278.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.0316,3,,2.170482,3.5,16285.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.05857,3,,-0.6962433,3.5,16299.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.0963,3,,-4.048358,3.5,16313.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.1286,3,,-8.079664,3.5,16320.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.16389,3,,-12.69231,3.5,16334.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.19344,3,,-17.94014,3.5,16341.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.22655,3,,-23.7199,3.5,16355.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.2557,3,,-29.7199,3.5,16369.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.28315,3,,-35.7199,3.5,16376.5,0,0,0,0,0,0,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.28315,3,,-35.7199,3.5,16376.5,0,0,0,-60,3.5,16406.5,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.28315,3,,-35.7199,3.5,16376.5,0,0,0,-60,3.5,16406.5,,12,0,0,,1,5.958101,3.5,16180.5,16,,0,0,0,0,4,,0,0,0,0,0,0,0,0,,1,0
1,48.31887,3,,-41.7199,3.5,16390.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,48.3713,3,,-47.7199,3.5,16404.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,48.39717,3,,-50,3.5,16418.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,48.42529,3,,-50,3.5,16425.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,48.46167,3,,-50,3.5,16439.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,48.49898,3,,-50,3.5,16453.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,48.5402,3,,-50,3.5,16467.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.57076,3,,-50,3.5,16474.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.60063,3,,-49.44977,3.5,16488.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.64254,3,,-48.3619,3.5,16502.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.67591,3,,-46.51963,3.5,16516.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.70519,3,,-44.07675,3.5,16523.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.74573,3,,-41.10682,3.5,16537.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.77636,3,,-37.40725,3.5,16551.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.80919,3,,-33.15624,3.5,16558.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.84065,3,,-28.31445,3.5,16572.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.86776,3,,-22.90627,3.5,16579.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.89998,3,,-17.01024,3.5,16593.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.92757,3,,-11.01024,3.5,16600.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.96405,3,,-5.010237,3.5,16614.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,48.99155,3,,0.9897633,3.5,16621.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,49.01809,3,,6.989763,3.5,16635.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,49.04554,3,,12.98976,3.5,16642.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,49.04554,3,,12.98976,3.5,16642.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,1,0,3.5,18207.5,0,0,0,0,,0,1
1,49.04554,3,,12.98976,3.5,16642.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,1,-60,3.5,19007.5,,0,1
1,49.07339,3,,18.98976,3.5,16649.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,49.13951,3,,24.98976,3.5,16677.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,49.18788,3,,29.79948,3.5,16691.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,49.22908,3,,33.73858,3.5,16705.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.26338,3,,33.73858,3.5,16719.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.29634,3,,33.12115,3.5,16733.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.32473,3,,31.91039,3.5,16740.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.35193,3,,30.18872,3.5,16747.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.38998,3,,27.97744,3.5,16761.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.41856,3,,25.08119,3.5,16775.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.44728,3,,21.67067,3.5,16782.5,0,0,0,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.44728,3,,21.67067,3.5,16782.5,-60,3.5,16804.5,0,0,0,,12,0,1,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.4744,3,,17.74309,3.5,16796.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.51482,3,,13.3273,3.5,16810.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.54297,3,,8.184028,3.5,16817.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.57031,3,,2.533978,3.5,16824.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.60875,3,,-3.466022,3.5,16838.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.6369,3,,-9.466022,3.5,16852.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.66581,3,,-15.46602,3.5,16859.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.6931,3,,-21.46602,3.5,16866.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.72028,3,,-27.46602,3.5,16880.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.75351,3,,-33.46602,3.5,16887.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.78666,3,,-39.46602,3.5,16901.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.83152,3,,-45.46602,3.5,16915.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.86503,3,,-50,3.5,16929.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.89633,3,,-50,3.5,16943.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,1,0
1,49.94654,3,,-50,3.5,16957.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,49.97692,3,,-50,3.5,16971.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,0
1,50.00773,3,,-50,3.5,16978.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.04712,3,,-50,3.5,16992.5,0,0,0,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.04712,3,,-50,3.5,16992.5,60,3.5,17012.5,0,0,0,,13,1,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.07855,3,,-49.29108,3.5,17006.5,0,0,0,0,0,0,,14,2,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.12022,3,,-48.01639,3.5,17020.5,0,0,0,0,0,0,,14,2,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.15286,3,,-45.99154,3.5,17027.5,0,0,0,0,0,0,,14,2,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
1,50.18621,3,,-43.37923,3.5,17041.5,0,0,0,0,0,0,,14,2,0,,0,0,0,0,16,,0,0,0,0,5,,0,0,0,0,0,0,0,0,,0,1
