Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleX,obstacleY,obstacleZ,,Points,PassingCar?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,BeepPlayed,WaitingForResponse,SpacePressed,responseTime,,noResponse,NoResponseTime,,Baseline,Mean,SD,CriticalPoint,,movingAvg1,movingAvg2,movingAvg3,,movingAvg1*0.5,movingAvg2,movingAvg3*2,WMATotal,,critPointCounter,noCritPointCounter,DifficultyAdjust,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,,LeftButtonDown,RightButtonDown
2,176.0177,7,,33.50842,3.5,61078.5,0,0,0,,158,0,,1,40.91702,3.5,61064.5,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0279,7,,33.50842,3.5,61078.5,0,0,0,,158,0,,1,40.91702,3.5,61064.5,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0279,7,,33.50842,3.5,61078.5,-52,3.5,61102.5,,158,0,,1,40.91702,3.5,61064.5,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0279,7,,33.50842,3.5,61078.5,52,3.5,61099.5,,158,0,,1,40.91702,3.5,61064.5,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0375,7,,27.55913,3.5,61085.5,0,0,0,,159,1,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0375,7,,27.55913,3.5,61085.5,-52,3.5,61102.5,,159,1,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0375,7,,27.55913,3.5,61085.5,52,3.5,61099.5,,159,1,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,1,0
2,176.0574,7,,24.31988,3.5,61092.5,0,0,0,,160,2,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.0574,7,,24.31988,3.5,61092.5,-52,3.5,61102.5,,160,2,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.0574,7,,24.31988,3.5,61092.5,52,3.5,61099.5,,160,2,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.0807,7,,21.43993,3.5,61099.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1079,7,,18.97901,3.5,61106.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1216,7,,17.0065,3.5,61113.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1354,7,,15.28156,3.5,61120.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1491,7,,15.28156,3.5,61120.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.162,7,,12.57417,3.5,61127.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1759,7,,11.57666,3.5,61134.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.1952,7,,10.8292,3.5,61141.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.204,7,,10.8292,3.5,61141.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2127,7,,10.18724,3.5,61148.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2225,7,,10.18724,3.5,61148.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.231,7,,10.10265,3.5,61155.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.24,7,,10.10265,3.5,61155.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2482,7,,10.10265,3.5,61155.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2565,7,,10.10265,3.5,61162.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2654,7,,10.10265,3.5,61162.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2739,7,,10.10265,3.5,61169.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2831,7,,10.10265,3.5,61169.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.2917,7,,10.10265,3.5,61176.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3011,7,,10.10265,3.5,61176.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.31,7,,10.10265,3.5,61183.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3193,7,,10.10265,3.5,61183.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3283,7,,10.10265,3.5,61183.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3368,7,,10.10265,3.5,61190.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3458,7,,10.10265,3.5,61190.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3543,7,,10.10265,3.5,61197.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3631,7,,10.10265,3.5,61197.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3714,7,,10.10265,3.5,61204.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3802,7,,10.10265,3.5,61204.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.3885,7,,10.10265,3.5,61204.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.397,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,1,1,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,1.182899,1.219553,1.727183,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,1.182899,1.219553,1.727183,,0.5914497,1.219553,3.454366,1.75512321790059,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0.5914497,1.219553,3.454366,1.75512321790059,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,0,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,1,1.727183,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,1,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4062,7,,10.10265,3.5,61211.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4217,7,,10.10265,3.5,61218.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4654,7,,10.10265,3.5,61232.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4736,7,,10.10265,3.5,61239.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4819,7,,10.10265,3.5,61239.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4901,7,,10.10265,3.5,61246.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.4984,7,,10.10265,3.5,61246.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5067,7,,10.10265,3.5,61246.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5148,7,,10.10265,3.5,61253.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5231,7,,10.10265,3.5,61253.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5323,7,,10.10265,3.5,61260.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5425,7,,10.10265,3.5,61260.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5511,7,,10.10265,3.5,61267.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5594,7,,10.10265,3.5,61267.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5677,7,,10.10265,3.5,61267.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5758,7,,10.10265,3.5,61274.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5841,7,,10.10265,3.5,61274.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.5927,7,,10.10265,3.5,61281.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6005,7,,10.10265,3.5,61281.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6088,7,,10.10265,3.5,61281.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.617,7,,10.10265,3.5,61288.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6252,7,,10.10265,3.5,61288.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6364,7,,10.10265,3.5,61295.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6446,7,,10.10265,3.5,61295.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6529,7,,10.10265,3.5,61302.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6611,7,,10.10265,3.5,61302.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6697,7,,10.10265,3.5,61302.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6776,7,,10.10265,3.5,61309.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6858,7,,10.10265,3.5,61309.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.6941,7,,10.10265,3.5,61316.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7027,7,,10.10265,3.5,61316.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7105,7,,10.10265,3.5,61323.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7188,7,,10.10265,3.5,61323.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.727,7,,10.10265,3.5,61323.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7357,7,,10.10265,3.5,61330.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7435,7,,10.10265,3.5,61330.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7517,7,,10.10265,3.5,61337.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7599,7,,10.10265,3.5,61337.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7682,7,,10.10265,3.5,61337.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7767,7,,10.10265,3.5,61344.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7847,7,,10.10265,3.5,61344.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.7937,7,,10.10265,3.5,61351.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8011,7,,10.10265,3.5,61351.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8096,7,,10.10265,3.5,61351.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8176,7,,10.10265,3.5,61358.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8258,7,,10.10265,3.5,61358.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8341,7,,10.10265,3.5,61365.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8455,7,,10.10265,3.5,61365.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8546,7,,10.10265,3.5,61372.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8624,7,,10.10265,3.5,61372.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8707,7,,10.10265,3.5,61379.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8789,7,,10.10265,3.5,61379.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8876,7,,10.10265,3.5,61379.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.8954,7,,10.10265,3.5,61386.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9036,7,,10.10265,3.5,61386.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9127,7,,10.10265,3.5,61393.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9205,7,,10.10265,3.5,61393.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9288,7,,10.10265,3.5,61393.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.937,7,,10.10265,3.5,61400.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9453,7,,10.10265,3.5,61400.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9535,7,,10.10265,3.5,61407.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9617,7,,10.10265,3.5,61407.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.97,7,,10.10265,3.5,61407.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9786,7,,10.10265,3.5,61414.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9871,7,,10.10265,3.5,61414.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,176.9956,7,,10.10265,3.5,61421.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,177.0036,7,,10.10265,3.5,61421.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
2,177.0127,7,,10.10265,3.5,61428.5,0,0,0,,160,0,,0,0,0,0,3,,0,0,0,0,,0,0,,0,1.253836,0.15288,1.559596,,0,0,0,,0,0,0,0,,1,0,0,,0,0,0,0,,0,0
