Block,In-Game Time,DifficultyLevel,,CurrentX,CurrentY,CurrentZ,obstacleCarX,obstacleCarY,obstacleCarZ,obstacleRB-X,obstacleRB-Y,obstacleRB-Z,,Points,PassingCar?,PassingRB?,,Carcrash?,CrashCarX,CrashCarY,CrashCarZ,totalCarCrash,,RBCrash?,CrashRB-X,CrashRB-Y,CrashRB-Z,totalRBCrash,,CarSpawned?,SpawnCarX,SpawnCarY,SpawnCarZ,RBSpawned?,SpawnRB-X,SpawnRB-Y,SpawnRB-Z,,LeftButtonDown,RightButtonDown
1,7.936528,1,,-36.59569,3.5,2257.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,7.952758,1,,-33.6135,3.5,2264.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,7.969599,1,,-30.33918,3.5,2271.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,7.985891,1,,-26.76172,3.5,2278.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.002481,1,,-22.891,3.5,2285.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.019025,1,,-22.891,3.5,2285.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.036394,1,,-14.25453,3.5,2292.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.052238,1,,-9.474754,3.5,2299.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.068726,1,,-4.409778,3.5,2306.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.085304,1,,0.9519689,3.5,2313.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.102262,1,,6.612134,3.5,2320.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.118437,1,,6.612134,3.5,2320.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.135562,1,,18.57755,3.5,2327.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.151567,1,,24.57755,3.5,2334.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.168639,1,,30.57755,3.5,2341.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.184695,1,,36.57755,3.5,2348.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.201709,1,,36.57755,3.5,2348.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.217825,1,,48.2713,3.5,2355.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.234856,1,,50,3.5,2362.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.250957,1,,50,3.5,2369.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.267625,1,,50,3.5,2376.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.284708,1,,50,3.5,2383.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.300658,1,,50,3.5,2383.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.317225,1,,50,3.5,2390.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.333791,1,,49.7018,3.5,2397.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.35039,1,,49.10541,3.5,2404.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.366924,1,,48.21023,3.5,2411.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.383712,1,,47.01743,3.5,2418.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.400548,1,,47.01743,3.5,2418.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.416623,1,,43.72443,3.5,2425.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.433581,1,,41.63705,3.5,2432.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.450451,1,,39.24444,3.5,2439.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.466324,1,,36.54817,3.5,2446.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.483422,1,,33.56619,3.5,2453.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.499456,1,,33.56619,3.5,2453.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.516277,1,,26.69805,3.5,2460.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.533259,1,,22.81689,3.5,2467.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.549156,1,,18.63005,3.5,2474.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.566104,1,,14.15707,3.5,2481.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.583065,1,,9.379022,3.5,2488.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.598871,1,,9.379022,3.5,2488.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.615423,1,,-1.072171,3.5,2495.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.632783,1,,-1.072171,3.5,2502.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.648664,1,,-0.7596961,3.5,2509.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.665589,1,,-0.1613563,3.5,2516.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.681689,1,,-0.1613563,3.5,2516.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.698642,1,,1.93442,3.5,2523.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.714824,1,,3.432349,3.5,2530.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.731391,1,,5.221549,3.5,2537.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.747958,1,,7.308951,3.5,2544.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.764524,1,,9.694565,3.5,2551.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.781463,1,,9.694565,3.5,2551.5,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.781463,1,,9.694565,3.5,2551.5,-60,3.5,2605.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.781463,1,,9.694565,3.5,2551.5,0,3.5,2606.49951171875,0,0,0,,1,0,0,,0,0,0,0,0,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,8.797839,1,,15.36705,3.5,2558.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.814224,1,,18.06095,3.5,2565.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.830792,1,,20.45991,3.5,2572.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.847678,1,,22.56065,3.5,2579.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.863976,1,,24.35743,3.5,2586.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.88049,1,,24.35743,3.5,2586.5,0,0,0,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.88049,1,,24.35743,3.5,2586.5,-60,3.5,2605.49951171875,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.88049,1,,24.35743,3.5,2586.5,0,3.5,2606.49951171875,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.88049,1,,24.35743,3.5,2586.5,-60,3.5,2605.49951171875,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.88049,1,,24.35743,3.5,2586.5,0,3.5,2606.49951171875,0,0,0,,0,0,0,,1,15.36705,3.5,2558.5,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,8.897057,1,,27.06702,3.5,2593.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.914137,1,,27.06702,3.5,2600.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.93019,1,,26.75957,3.5,2607.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.946897,1,,26.16317,3.5,2614.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.963324,1,,25.26605,3.5,2621.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.980118,1,,25.26605,3.5,2621.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,8.997096,1,,22.57813,3.5,2628.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.013048,1,,20.77741,3.5,2635.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.02959,1,,18.68955,3.5,2642.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.02959,1,,18.68955,3.5,2642.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,1,0,3.5,3607.5,0,0,0,0,,1,0
1,9.02959,1,,18.68955,3.5,2642.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,1,-60,3.5,4607.5,0,0,0,0,,1,0
1,9.04701,1,,16.30395,3.5,2649.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.062726,1,,13.60477,3.5,2656.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.079289,1,,13.60477,3.5,2656.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.095973,1,,7.342505,3.5,2663.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.112534,1,,3.761998,3.5,2670.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.128989,1,,-0.1166042,3.5,2677.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.146309,1,,-4.291412,3.5,2684.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.162123,1,,-8.777979,3.5,2691.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.179205,1,,-8.777979,3.5,2691.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.195255,1,,-18.62788,3.5,2698.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.211942,1,,-23.99549,3.5,2705.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.229101,1,,-29.66344,3.5,2712.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.245041,1,,-35.64028,3.5,2719.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.262036,1,,-41.64028,3.5,2726.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,9.278089,1,,-41.64028,3.5,2726.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,9.294906,1,,-50,3.5,2733.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.311519,1,,-50,3.5,2740.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.327788,1,,-49.70096,3.5,2747.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.344552,1,,-49.10906,3.5,2754.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.360922,1,,-49.10906,3.5,2754.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.377769,1,,-47.02712,3.5,2761.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.394054,1,,-45.53556,3.5,2768.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.410622,1,,-43.75087,3.5,2775.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.427189,1,,-41.66797,3.5,2782.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.444597,1,,-39.28687,3.5,2789.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.460381,1,,-39.28687,3.5,2789.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.477349,1,,-33.61386,3.5,2796.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.493613,1,,-30.32988,3.5,2803.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.510546,1,,-26.75314,3.5,2810.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.52697,1,,-22.87163,3.5,2817.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.543251,1,,-18.69448,3.5,2824.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.560216,1,,-18.69448,3.5,2824.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.576289,1,,-9.448689,3.5,2831.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.59312,1,,-4.383792,3.5,2838.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.610024,1,,0.9840492,3.5,2845.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.625989,1,,6.656185,3.5,2852.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.642957,1,,12.61568,3.5,2859.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.659716,1,,12.61568,3.5,2859.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,9.67569,1,,24.61568,3.5,2866.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,9.692529,1,,30.32815,3.5,2873.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,9.708824,1,,35.73753,3.5,2880.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,9.72539,1,,40.85359,3.5,2887.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.742419,1,,40.85359,3.5,2894.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.758625,1,,40.85359,3.5,2894.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.775756,1,,39.94886,3.5,2901.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.792708,1,,39.04228,3.5,2908.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.808224,1,,37.83056,3.5,2915.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.825294,1,,36.33957,3.5,2922.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.841358,1,,36.33957,3.5,2922.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.857929,1,,32.45392,3.5,2929.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.874493,1,,30.06824,3.5,2936.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.891058,1,,27.38443,3.5,2943.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.907787,1,,24.40244,3.5,2950.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.924337,1,,21.11932,3.5,2957.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.940762,1,,21.11932,3.5,2957.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.95755,1,,13.66166,3.5,2964.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.973894,1,,9.482808,3.5,2971.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,9.990462,1,,5.009761,3.5,2978.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.00781,1,,0.2384826,3.5,2985.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.02382,1,,-4.845114,3.5,2992.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.04016,1,,-4.845114,3.5,2992.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.05682,1,,-15.88267,3.5,2999.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.0733,1,,-21.84834,3.5,3006.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,1,0
1,10.08989,1,,-27.84834,3.5,3013.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,0
1,10.10676,1,,-33.54964,3.5,3020.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.12378,1,,-33.54964,3.5,3027.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.13956,1,,-33.54964,3.5,3027.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.15675,1,,-32.65295,3.5,3034.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.1727,1,,-31.75325,3.5,3041.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.18926,1,,-30.56646,3.5,3048.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.20583,1,,-29.08154,3.5,3055.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.22258,1,,-27.29842,3.5,3062.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.23958,1,,-27.29842,3.5,3062.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.25628,1,,-22.82315,3.5,3069.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.27242,1,,-20.13184,3.5,3076.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.28934,1,,-17.15003,3.5,3083.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.30532,1,,-13.86368,3.5,3090.5,0,0,0,0,0,0,,2,2,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.32234,1,,-10.28976,3.5,3097.5,0,0,0,0,0,0,,2,0,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.33862,1,,-10.28976,3.5,3097.5,0,0,0,0,0,0,,2,0,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
1,10.35493,1,,-2.23598,3.5,3104.5,0,0,0,0,0,0,,2,0,0,,0,0,0,0,1,,0,0,0,0,1,,0,0,0,0,0,0,0,0,,0,1
